Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,StnPressure,ResultDir,AvgSpeed,Night_Hours,FG,BR,HZ,year,month,weekofyear,Tavg_roll_7,Tavg_roll_14,Depart_roll_7,Depart_roll_14,Heat_roll_7,Heat_roll_14,Cool_roll_7,Cool_roll_14,PrecipTotal_roll_7,PrecipTotal_roll_14,Rel_Humidity_roll_7,Rel_Humidity_roll_14,DZ_roll_7,DZ_roll_14,RA_roll_7,RA_roll_14,TSRA_roll_7,TSRA_roll_14,TS_roll_7,TS_roll_14,VCTS_roll_7,VCTS_roll_14
2007-05-06,CULEX PIPIENS,T135,41.662014,-87.72460799999999,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T141,41.961743,-87.76007,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T141,41.961743,-87.76007,2,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T142,41.953067,-87.776792,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T142,41.953067,-87.776792,3,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T145,41.878114000000004,-87.629798,3,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T146,41.958271,-87.702575,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T146,41.958271,-87.702575,2,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T147,41.932094,-87.700117,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T149,41.994469,-87.667736,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T150,42.006858,-87.675919,2,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T151,41.916265,-87.800515,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T151,41.916265,-87.800515,10,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T152,41.846075,-87.716277,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T154,41.918704999999996,-87.752329,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T158,41.682587,-87.707973,3,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T158,41.682587,-87.707973,8,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T162,41.725516999999996,-87.61425799999999,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX PIPIENS/RESTUANS,T218,41.948167,-87.730698,2,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T218,41.948167,-87.730698,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-05-06,CULEX RESTUANS,T220,41.963976,-87.69181,1,0,29.130000000000003,4.0,7.85,8.9,0.0,1.0,0.0,2007,5,18,67.85714285714286,68.32142857142857,2.857142857142857,4.0,2.0,2.0714285714285716,5.214285714285714,5.464285714285714,0.16142857142857142,0.10999999999999999,63.38169914160648,59.39310865987803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T002,41.95469,-87.800991,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T002,41.95469,-87.800991,4,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX SALINARIUS,T002,41.95469,-87.800991,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T007,41.994991,-87.769279,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T007,41.994991,-87.769279,4,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T015,41.974089,-87.824812,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T045,41.9216,-87.666455,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T045,41.9216,-87.666455,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T046,41.891118,-87.65449100000001,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T046,41.891118,-87.65449100000001,6,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T048,41.867108,-87.654224,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T049,41.896282,-87.655232,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T050,41.919343,-87.694259,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T086,41.688324,-87.676709,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T086,41.688324,-87.676709,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T086,41.688324,-87.676709,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T096,41.731922,-87.677512,5,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T129,41.891126,-87.61156,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T129,41.891126,-87.61156,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T143,41.999128999999996,-87.795585,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T143,41.999128999999996,-87.795585,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T148,42.01743,-87.68776899999999,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T148,42.01743,-87.68776899999999,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T011,41.944869,-87.832763,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T011,41.944869,-87.832763,4,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T016,42.011601,-87.81150600000001,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T016,42.011601,-87.81150600000001,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T019,41.94983,-87.69845699999999,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T025,41.979243,-87.750938,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T028,41.986921,-87.689778,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T028,41.986921,-87.689778,9,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T033,41.906638,-87.701431,2,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T033,41.906638,-87.701431,3,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T090,41.868077,-87.666901,10,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T090,41.868077,-87.666901,19,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS,T090,41.868077,-87.666901,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T135,41.662014,-87.72460799999999,20,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T135,41.662014,-87.72460799999999,25,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS,T135,41.662014,-87.72460799999999,6,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX PIPIENS/RESTUANS,T141,41.961743,-87.76007,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T141,41.961743,-87.76007,3,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T142,41.953067,-87.776792,4,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T145,41.878114000000004,-87.629798,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T146,41.958271,-87.702575,6,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2007-06-26,CULEX RESTUANS,T147,41.932094,-87.700117,1,0,29.42,21.5,7.6,8.783333333333333,0.0,1.0,1.0,2007,6,26,72.17857142857143,74.91071428571429,1.5714285714285714,5.0,0.0,0.0,7.428571428571429,10.142857142857142,0.05214285714285712,0.09642857142857139,62.977779058100246,57.36715775288735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
